Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.40,0,0.8028750870674774627366791022,0.802875087067478,0.76899788269354,0.802875087067478,0.76899788269354,0,0.000000,0.000000,0,20.003561197983669809569634945,126.49059455682596891921781154,123.01544828184361197333823776,77973740
1.41,0,0.8004155439858512979873434463,0.800415543985851,0.766538339611914,0.800415543985851,0.766538339611914,0,0.000000,0.000000,0,19.997641211339949809569634945,126.4855473107836735071215353,123.00992503527851013800248313,78530700
1.42,0,0.7979786909783696593941945842,0.79797869097837,0.764101486604432,0.79797869097837,0.764101486604432,0,0.000000,0.000000,0,19.990879403006449809569634944,126.47946675436440811866403471,123.00333502076690137361856597,79087650
1.43,0,0.7955635245110852330237608439,0.795563524511085,0.761686320137148,0.795563524511085,0.761686320137148,0,0.000000,0.000000,0,19.983046682758409809569634944,126.47216221795896635358629309,122.9954685098660332130340676,79644610
1.44,0,0.7931689233750370602668758759,0.793168923375037,0.7592917190011,0.793168923375037,0.7592917190011,0,0.000000,0.000000,0,19.968755343430911991777903036,126.46355618188796998384528695,122.99356494869665049934794379,80201570
1.45,0,0.7907939398640164116641737514,0.790793939864016,0.756916735490079,0.790793939864016,0.756916735490079,0,0.000000,0.000000,0,19.950190406561491450067651746,126.4535738544313382811372176,122.99426013584021823951458424,80758520
1.46,0,0.7884376932552976617553351548,0.788437693255298,0.75456048888136,0.788437693255298,0.75456048888136,0,0.000000,0.000000,0,19.930163088609450908357400456,126.44211107275532466937768996,122.99339474038308005070497794,81315470
1.47,0,0.7860992624566781513729933983,0.786099262456678,0.752222058082741,0.786099262456678,0.752222058082741,0,0.000000,0.000000,0,19.908592113525020366647149166,126.42913280923029719714183082,122.99092379469147187481238391,81872430
1.48,0,0.7837781000638689550165983163,0.783778100063869,0.749900895689932,0.783778100063869,0.749900895689932,0,0.000000,0.000000,0,19.885452128066009824936897875,126.41465161109374905958332613,122.98685442782208777758129286,82429380
1.49,0,0.7814732987276653544433693614,0.781473298727666,0.747596094353728,0.781473298727666,0.747596094353728,0,0.000000,0.000000,0,19.860747819450669283226646584,126.39865539819930578726287427,122.98117697398613832465411987,82986340
1.50,0,0.7791841904366773351105963862,0.779184190436677,0.74530698606274,0.779184190436677,0.74530698606274,0,0.000000,0.000000,0,19.834487815350538741516395293,126.38113745253550147609449671,122.97388716700403868811758797,83543300
1.51,0,0.7769102756042995360619071907,0.7769102756043,0.743033071230362,0.7769102756043,0.743033071230362,0,0.000000,0.000000,0,19.806684652233528199806144004,126.36209306660863855197339165,122.96498314664106171414017877,84100250
1.52,0,0.7746508679094310858016387947,0.774650867909431,0.740773663535494,0.774650867909431,0.740773663535494,0,0.000000,0.000000,0,19.777378940889917658095892713,126.34162602064278041549223452,122.95456465802390714960532088,84657200
1.53,0,0.7724055404574544455661944463,0.772405540457454,0.738528336083517,0.772405540457454,0.738528336083517,0,0.000000,0.000000,0,19.746609185538237116385641423,126.31975327581043341723132474,122.94265357537940561556176954,85214160
1.54,0,0.7701735901384128509919823469,0.770173590138413,0.736296385764476,0.770173590138413,0.736296385764476,0,0.00000,0.00000,0,19.714421883377966574675390133,126.29645425075754510410646942,122.92923954359401541491178857,85771110
1.55,0,0.7679547579034501998623301758,0.76795475790345,0.734077553529513,0.76795475790345,0.734077553529513,0,0.000000,0.000000,0,19.680871508519256032965138842,126.27179930383671389438001467,122.91439472682412434440108557,86328060
1.56,0,0.7657483885101818121135609921,0.765748388510182,0.731871184136244,0.765748388510182,0.731871184136244,0,0.000000,0.000000,0,19.646010512410835491254887552,126.24586217030717761299049469,122.89819394974053871452848674,86885020
1.57,0,0.7635542867097947004200305607,0.763554286709795,0.729677082335857,0.763554286709795,0.729677082335857,0,0.000000,0.000000,0,19.609889340268014949544636261,126.21862482261152813243518123,122.88062966097187442877056804,87441980
1.58,0,0.7613718576518669520825061352,0.761371857651867,0.72749465327793,0.761371857651867,0.72749465327793,0,0.000000,0.000000,0,19.572574399261644407834384972,126.19012562984016308199470469,122.86174737156323484356831321,87998940
1.59,0,0.7592008503007184899951745118,0.759200850300718,0.725323645926781,0.759200850300718,0.725323645926781,0,0.000000,0.000000,0,19.534116059276163866124133681,126.16048044686271378211309849,122.84165913182371932485958799,88555900
1.60,0,0.7570408209827088325075135482,0.757040820982709,0.723163616608772,0.757040820982709,0.723163616608772,0,0.000000,0.000000,0,19.49457271685115332441388239,126.12967903906904831879239274,122.82036560444347137477730035,89112850
1.61,0,0.7548915567707754224994410928,0.754891556770776,0.721014352396838,0.754891556770776,0.721014352396838,0,0.000000,0.000000,0,19.453998731619334134789676702,126.09779495664501735841783713,122.79794167201753077819509119,89669800
1.62,0,0.7527526571094101103053859212,0.75275265710941,0.718875452735473,0.75275265710941,0.718875452735473,0,0.000000,0.000000,0,19.412450442705853593079425411,126.06477617082956902275955998,122.77435018069152237666459652,90226760
1.63,0,0.7506239344637799477156018453,0.75062393446378,0.716746730089842,0.75062393446378,0.716746730089842,0,0.000000,0.000000,0,19.369980153522231699283128519,126.03073837141443222961876012,122.74970333932767147625998424,90783710
1.64,0,0.7485049416714388947801445978,0.748504941671439,0.714627737297502,0.748504941671439,0.714627737297502,0,0.000000,0.000000,0,19.326652194584476833615900029,125.99576885875995029920509217,122.72409002648353099905037499,91340660
1.65,0,0.7463956201199487926441504326,0.746395620119949,0.712518415746011,0.746395620119949,0.712518415746011,0,0.000000,0.000000,0,19.282504876498856291905648739,125.95984214976839575475914047,122.6974937498186353029500459,91897620
1.66,0,0.7442956463674988828670457695,0.744295646367499,0.710418441993562,0.744295646367499,0.710418441993562,0,0.000000,0.000000,0,19.237596459561925750195397449,125.92299572524535190986749452,122.66995774182686812915294292,92454580
1.67,0,0.7422046928549694787384507663,0.74220469285497,0.708327488481032,0.74220469285497,0.708327488481032,0,0.000000,0.000000,0,19.191969262051475208485146158,125.88525481366907038338364153,122.64151156308501220567651264,93011530
1.68,0,0.7401227561364202861469404831,0.74012275613642,0.706245551762483,0.74012275613642,0.706245551762483,0,0.000000,0.000000,0,19.145663491120864666774894868,125.84664154891283669746626067,122.61218164246069145790556635,93568490
1.69,0,0.7380494430160589131023682944,0.738049443016059,0.704172238642122,0.738049443016059,0.704172238642122,0,0.000000,0.000000,0,19.098739457787124125064643577,125.8072416592883935803707254,122.58205479222120793410324399,94125450
1.70,0,0.7359846905335958893343928962,0.735984690533596,0.702107486159658,0.735984690533596,0.702107486159658,0,0.000000,0.000000,0,19.051221347819923583354392288,125.76702083671128476700253033,122.55110417195006161094103381,94682400
1.71,0,0.7339281970778200338742576759,0.73392819707782,0.700050992703883,0.73392819707782,0.700050992703883,0,0.000000,0.000000,0,19.003169450228733041644140997,125.726153501285378146444537,122.51949612238833161405934106,95239360
1.72,0,0.7318798258331659292113732028,0.731879825833166,0.698002621459229,0.731879825833166,0.698002621459229,0,0.000000,0.000000,0,18.954613975118762499933889707,125.68448188883885306728553372,122.48709415600908923694675517,95796310
1.73,0,0.7298395100173134685695328466,0.729839510017314,0.695962305643376,0.729839510017314,0.695962305643376,0,0.000000,0.000000,0,18.905589115055621958223638416,125.64215660142261240422541855,122.45403889012232175614018613,96353260
1.74,0,0.7278070167406370208031799206,0.727807016740637,0.6939298123667,0.727807016740637,0.6939298123667,0,0.000000,0.000000,0,18.856127089974537092556409926,125.59915475339030790599158869,122.42031508573848503448942546,96910220
1.75,0,0.7257823022866890943673952416,0.725782302286689,0.691905097912752,0.725782302286689,0.691905097912752,0,0.000000,0.000000,0,18.806276116961546550846158635,125.55546858702860130512993117,122.38592374979867397282596636,97467180
1.76,0,0.7237650533004556834079218428,0.723765053300456,0.689887848926518,0.723765053300456,0.689887848926518,0,0.000000,0.000000,0,18.756060366106596009135907345,125.5111964124760369089163411,122.35095699466584604090053944,98024130
1.77,0,0.7217552473741083827878075435,0.721755247374108,0.687878043000171,0.721755247374108,0.687878043000171,0,0.000000,0.000000,0,18.705508049443575467425656056,125.46635697093848203497968354,122.31543626323247116823402495,98581090
1.78,0,0.7197527551201675260970108497,0.719752755120168,0.68587555074623,0.719752755120168,0.68587555074623,0,0.000000,0.000000,0,18.654655332436254925715404764,125.42097586279145559790414458,122.27939050109700703576272683,99138040
1.79,0,0.7177574891233489865540981095,0.717757489123349,0.683880284749412,0.717757489123349,0.683880284749412,0,0.000000,0.000000,0,18.603524378551344384005153475,125.37497940405991090812172121,122.24275717635067088100022588,99694990
1.80,0,0.7157692472155088888446160205,0.715769247215509,0.681892042841572,0.715769247215509,0.681892042841572,0,0.000000,0.000000,0,18.552143363731203842294902185,125.32851855721309117122971862,122.20567642596728378139417938,100252000
1.81,0,0.7137880354303888654413160228,0.713788035430389,0.679910831056452,0.713788035430389,0.679910831056452,0,0.000000,0.000000,0,18.500542461685357624541628094,125.2815687912035590118638955,122.1681312128413201302440252,100808900
1.82,0,0.7118137494064081114525760559,0.711813749406408,0.677936545032471,0.711813749406408,0.677936545032471,0,0.000000,0.000000,0,18.448737829572297082831376803,125.23409833855654419418285253,122.1300956230450668291420515,101365900
1.83,0,0.7098462155790896407254788500,0.70984621557909,0.675969011205152,0.70984621557909,0.675969011205152,0,0.000000,0.000000,0,18.396755594068646541121125513,125.18612495854906655506415233,122.09158988990397617112063773,101922800
1.84,0,0.7078853726245552039760336282,0.707885372624555,0.674008168250618,0.707885372624555,0.674008168250618,0,0.000000,0.000000,0,18.344621908832675999410874222,125.13771143232762923441602486,122.05267470972311643775926282,102479800
1.85,0,0.7059311198088808482192740053,0.705931119808881,0.672053915434944,0.705931119808881,0.672053915434944,0,0.000000,0.000000,0,18.292352939731325457700622932,125.08891260030025795330606068,122.01340199803064086499462891,103036700
1.86,0,0.7039833930416109769197942731,0.703983393041611,0.670106188667674,0.703983393041611,0.670106188667674,0,0.000000,0.000000,0,18.239974794161404915990371641,125.03970429593342197852480433,121.97375436258304823014056734,103593700
1.87,0,0.7020421229330502236923710776,0.70204212293305,0.668164918559113,0.70204212293305,0.668164918559113,0,0.000000,0.000000,0,18.187491620408975726366165952,124.99008589588864378684899914,121.93373186622083319048644294,104150600
1.88,0,0.7001072615446367373805848582,0.700107261544637,0.666230057170699,0.700107261544637,0.666230057170699,0,0.000000,0.000000,0,18.134933536968025184655914662,124.94008387372003089902996711,121.89336329649318887568334661,104707600
1.89,0,0.6981787423085564012088726732,0.698178742308556,0.664301537934619,0.698178742308556,0.664301537934619,0,0.000000,0.000000,0,18.082322688715724642945663372,124.88971597694029267556481875,121.85266826593500300671290689,105264600
1.90,0,0.6962564956503090251878514640,0.696256495650309,0.662379291276372,0.696256495650309,0.662379291276372,0,0.000000,0.000000,0,18.029653163372214101235412081,124.83897026383741868758544795,121.81163498067925775904241875,105821500
1.91,0,0.6943403714788157341828333381,0.694340371478816,0.660463167104878,0.694340371478816,0.660463167104878,0,0.000000,0.000000,0,17.976961102819613559525160791,124.78788303356330372630759172,121.77030209449697867456350132,106378500
1.92,0,0.6924304320014693530992017795,0.692430432001469,0.658553227627532,0.692430432001469,0.658553227627532,0,0.000000,0.000000,0,17.9242446059970830178149095,124.73653304878177179092305408,121.72874009640251734771301582,106935400
1.93,0,0.6905265242979320819582039734,0.690526524297932,0.656649319923995,0.690526524297932,0.656649319923995,0,0.000000,0.000000,0,17.87153179800048247610465821,124.68477281252782431324714109,121.6868209613086914949707223,107492400
1.94,0,0.6886285959433422499535698161,0.688628595943342,0.654751391569405,0.688628595943342,0.654751391569405,0,0.000000,0.000000,0,17.818826748063861934394406919,124.63277817451568891929694151,121.64470354601096769439446509,108049300
1.95,0,0.6867366949702954086250493421,0.686736694970296,0.652859490596358,0.686736694970296,0.652859490596358,0,0.000000,0.000000,0,17.76614560585068139268415563,124.5804764934563472554478639,121.60232515795163160553979528,108606300
1.96,0,0.6848506037582476764212548246,0.684850603758248,0.65097339938431,0.684850603758248,0.65097339938431,0,0.000000,0.000000,0,17.713494451735030850973904339,124.52795814563995465273648993,121.55976813545671815140355479,109163200
1.97,0,0.6829704648558815112437335785,0.682970464855882,0.649093260481944,0.682970464855882,0.649093260481944,0,0.000000,0.000000,0,17.660885378640600309263653049,124.47505988387293364966945744,121.51688749542213405686508988,109720200
1.98,0,0.6810961435038346409708278699,0.681096143503835,0.647132030423731,0.681096143503835,0.647132030423731,0,0.000000,0.000000,0,17.608332465102519767553401758,124.42196833960500167186915364,121.47385359430912645472242635,110277200
1.99,0,0.6792275036701586239171705992,0.679227503670159,0.645176481883889,0.679227503670159,0.645176481883889,0,0.000000,0.000000,0,17.555843855094359225843150468,124.36864556799403384081002013,121.43063361066635656579513349,110834100
2.00,0,0.6773646155573774228634217766,0.677364615557378,0.643226685064941,0.677364615557378,0.643226685064941,0,0.000000,0.000000,0,17.503425558632544360175921977,124.31505686169940323987785758,121.38719725479362877458274477,111391100
2.01,0,0.6756862425247556307480805253,0.675686242524756,0.641461403326153,0.675686242524756,0.641461403326153,0,0.000000,0.000000,0,17.451091743692633818465670688,124.26125558007269927452385461,121.34359493469249077592940885,111948000
2.02,0,0.6740065956687771607171633623,0.674006595668777,0.639694847764008,0.674006595668777,0.639694847764008,0,0.000000,0.000000,0,17.398846445051293276755419397,124.20720383348300601243582786,121.29979315111852692248603486,112505000
